config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
59,st7x3_rsi28>40_adx14>30,-0.12786939772627037,0.27075719436406764,27,0.20862900936701675,14,0.23792207792207792
60,st7x3_rsi28>50_adxnone,0.9450916319867495,1.874446446241723,56,0.5640079477717854,29,0.6145454545454545
61,st7x3_rsi28>50_adx7>20,0.9003606450317403,2.046326023329788,56,0.5577632699403917,28,0.6114285714285714
62,st7x3_rsi28>50_adx7>30,0.7133114042579769,2.0728284404285677,48,0.4640931024694862,25,0.5506493506493506
63,st7x3_rsi28>50_adx14>20,0.46620551418353484,1.9318990721909164,48,0.4609707635537894,21,0.48
64,st7x3_rsi28>50_adx14>30,-0.11203646863157524,0.27075719436406764,25,0.17825716718705648,14,0.23792207792207792
65,st7x3_rsi28>60_adxnone,0.2335360174004435,0.981015248971616,42,0.3834799886460403,19,0.4155844155844156
66,st7x3_rsi28>60_adx7>20,0.23287517458825202,0.981015248971616,42,0.38319613965370425,19,0.4155844155844156
67,st7x3_rsi28>60_adx7>30,0.2631528124127933,0.929290837742629,39,0.36133976724382627,18,0.39896103896103896
68,st7x3_rsi28>60_adx14>20,0.1428952957422347,0.9160282730186751,37,0.33806414987226796,17,0.36987012987012985
69,st7x3_rsi28>60_adx14>30,-0.12079298957357865,0.3214280390645876,24,0.17258018734033495,11,0.20987012987012987
