config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
214,st14x2_rsinone_adx14>30,0.4983498729403164,0.23073422953950495,46,0.26114107294919103,19,0.19376623376623375
215,st14x2_rsi14>40_adxnone,3.2460578850607,1.4303509062860127,100,0.5563440249787113,52,0.6155844155844156
216,st14x2_rsi14>40_adx7>20,2.9062355291103894,1.172813917556915,100,0.5495316491626455,51,0.6020779220779221
217,st14x2_rsi14>40_adx7>30,1.5914988551284415,0.6609241027459862,84,0.47771785410161793,43,0.48987012987012984
218,st14x2_rsi14>40_adx14>20,0.6889589458903529,0.6187593795830435,85,0.4393982401362475,41,0.4618181818181818
219,st14x2_rsi14>40_adx14>30,0.4983498729403164,0.23073422953950495,46,0.26114107294919103,19,0.19376623376623375
220,st14x2_rsi14>50_adxnone,4.720579716292126,1.4253932285103557,97,0.5353391995458416,50,0.5953246753246754
221,st14x2_rsi14>50_adx7>20,4.556025768374687,1.168381590010359,96,0.5271075787680953,49,0.5818181818181818
222,st14x2_rsi14>50_adx7>30,2.3229444222366653,0.8539596142263173,78,0.4459267669599773,38,0.4581818181818182
223,st14x2_rsi14>50_adx14>20,1.2754810577370144,0.6154572690196942,82,0.4183934147033778,39,0.44155844155844154
224,st14x2_rsi14>50_adx14>30,1.3834180528496391,0.05147217556614203,41,0.23871700255464093,18,0.17506493506493506
225,st14x2_rsi14>60_adxnone,3.2509409692895286,0.9760785919530233,77,0.4186772636957139,39,0.49662337662337663
226,st14x2_rsi14>60_adx7>20,3.158801077883388,0.9091851651069531,77,0.41555492478001704,39,0.49454545454545457
227,st14x2_rsi14>60_adx7>30,3.2545289387393783,0.5710300174144887,64,0.3633267101901788,36,0.42753246753246754
228,st14x2_rsi14>60_adx14>20,1.2966288741744192,0.5999500186633775,61,0.3187624183934147,32,0.3864935064935065
229,st14x2_rsi14>60_adx14>30,1.4937725862003162,0.08053497708820223,32,0.1952881067272211,15,0.14493506493506494
230,st14x2_rsi28>40_adxnone,3.2460578850607,1.4303509062860127,100,0.5563440249787113,52,0.6155844155844156
231,st14x2_rsi28>40_adx7>20,2.9062355291103894,1.172813917556915,100,0.5495316491626455,51,0.6020779220779221
232,st14x2_rsi28>40_adx7>30,1.5914988551284415,0.6609241027459862,84,0.47771785410161793,43,0.48987012987012984
233,st14x2_rsi28>40_adx14>20,0.6889589458903529,0.6187593795830435,85,0.4393982401362475,41,0.4618181818181818
234,st14x2_rsi28>40_adx14>30,0.4983498729403164,0.23073422953950495,46,0.26114107294919103,19,0.19376623376623375
235,st14x2_rsi28>50_adxnone,4.114750674867145,1.3348824846491465,91,0.5038319613965371,47,0.5703896103896103
236,st14x2_rsi28>50_adx7>20,3.967623555256192,1.2209880755816207,90,0.4956003406187908,46,0.558961038961039
237,st14x2_rsi28>50_adx7>30,3.019443577290321,0.794579714386813,73,0.4223673005960829,38,0.44571428571428573
238,st14x2_rsi28>50_adx14>20,1.2724444204181458,0.7991144493929965,75,0.38461538461538464,35,0.41714285714285715
239,st14x2_rsi28>50_adx14>30,1.300554225584206,0.08053497708820223,36,0.2165767811524269,15,0.14493506493506494
240,st14x2_rsi28>60_adxnone,1.1261183811001367,0.6887996750407479,56,0.30570536474595517,28,0.358961038961039
241,st14x2_rsi28>60_adx7>20,1.0923418835843681,0.64006227209331,56,0.3054215157536191,28,0.35844155844155845
242,st14x2_rsi28>60_adx7>30,0.9735143896816822,0.5336752711803399,53,0.2886744252057905,26,0.3220779220779221
243,st14x2_rsi28>60_adx14>20,0.6216652859641238,0.815078966290143,52,0.2730627306273063,25,0.31896103896103895
244,st14x2_rsi28>60_adx14>30,1.0804130863219665,0.08053497708820223,32,0.1918819188191882,15,0.14493506493506494
245,st14x3_rsinone_adxnone,3.9829219879293207,2.7442752455896287,56,0.5285268237297758,28,0.64
