config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
315,st21x2_rsinone_adxnone,0.2515392982431186,6.162429223675104,62,0.5522875816993464,52,0.5522077922077923
316,st21x2_rsinone_adx7>20,0.5400960719521877,7.1176311595271,62,0.5326797385620915,50,0.531948051948052
317,st21x2_rsinone_adx7>30,1.1735613523221566,12.534720303365328,48,0.4332399626517274,39,0.43064935064935067
318,st21x2_rsinone_adx14>20,0.8083317267253467,3.4277883164536043,48,0.40522875816993464,43,0.4202597402597403
319,st21x2_rsinone_adx14>30,1.6813565222717513,2.0282025483631245,23,0.21475256769374415,25,0.22285714285714286
320,st21x2_rsi14>40_adxnone,0.477221153351439,6.162429223675104,62,0.5462184873949579,52,0.5522077922077923
321,st21x2_rsi14>40_adx7>20,0.4767393208657311,7.1176311595271,62,0.5317460317460317,50,0.531948051948052
322,st21x2_rsi14>40_adx7>30,1.1735613523221566,12.534720303365328,48,0.4332399626517274,39,0.43064935064935067
323,st21x2_rsi14>40_adx14>20,0.8083317267253467,3.4277883164536043,48,0.40522875816993464,43,0.4202597402597403
324,st21x2_rsi14>40_adx14>30,1.6813565222717513,1.9019522892076122,23,0.21475256769374415,25,0.22233766233766233
