config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
19,st7x2_rsi14>60_adx14>30,0.022462861879803286,-0.30753452948380977,27,0.17229633834799887,22,0.20727272727272728
20,st7x2_rsi28>40_adxnone,0.35466209795148673,0.041254577659479486,82,0.5733749645188759,49,0.5335064935064935
21,st7x2_rsi28>40_adx7>20,0.4640174869349545,-0.034532813331629164,80,0.5574794209480556,49,0.5283116883116883
22,st7x2_rsi28>40_adx7>30,-0.007032054994406622,0.07858514691038354,71,0.44876525688333807,40,0.44415584415584414
23,st7x2_rsi28>40_adx14>20,0.4177937024212246,0.07699613392676663,63,0.4252057905194437,37,0.4098701298701299
24,st7x2_rsi28>40_adx14>30,-0.042436274323432,-0.2638964943429326,33,0.19954584161226227,28,0.2535064935064935
25,st7x2_rsi28>50_adxnone,0.3470293990694078,-0.03735323444445027,75,0.5276752767527675,44,0.4883116883116883
26,st7x2_rsi28>50_adx7>20,0.36310810251989656,-0.07537385253379136,74,0.5114958841896111,44,0.48363636363636364
27,st7x2_rsi28>50_adx7>30,0.16139011385210544,-0.08019706819970507,65,0.41782571671870566,37,0.4109090909090909
28,st7x2_rsi28>50_adx14>20,0.37714788338945593,0.007068195690703494,58,0.3866023275617372,32,0.3631168831168831
29,st7x2_rsi28>50_adx14>30,0.026570229486750696,-0.30852799825119215,30,0.18961112688049958,23,0.21038961038961038
30,st7x2_rsi28>60_adxnone,0.22550482357613055,-0.21494469654102621,41,0.28583593528242973,27,0.27116883116883117
31,st7x2_rsi28>60_adx7>20,0.22550482357613055,-0.22511945103586828,41,0.28583593528242973,27,0.27064935064935064
32,st7x2_rsi28>60_adx7>30,0.05045799604572476,-0.23299084807809645,40,0.27107578768095375,25,0.25402597402597404
33,st7x2_rsi28>60_adx14>20,0.12255260780094046,-0.15641957873040324,39,0.2554640931024695,24,0.2561038961038961
34,st7x2_rsi28>60_adx14>30,-0.020384889094014702,-0.3504757984724215,26,0.16718705648594948,20,0.19428571428571428
35,st7x3_rsinone_adxnone,0.13110538851990716,0.1543284003978922,49,0.5594663638944082,28,0.4825974025974026
36,st7x3_rsinone_adx7>20,0.11761464981514824,0.1543284003978922,49,0.5583309679250639,28,0.4825974025974026
37,st7x3_rsinone_adx7>30,0.13809431219550095,0.07135218446597658,45,0.5114958841896111,27,0.4633766233766234
38,st7x3_rsinone_adx14>20,0.10423797224560172,0.13726993670406507,42,0.4518875957990349,25,0.43064935064935067
39,st7x3_rsinone_adx14>30,0.23755614445842155,-0.07443693884746427,22,0.23843315356230485,19,0.28415584415584416
40,st7x3_rsi14>40_adxnone,0.13110538851990716,0.1543284003978922,49,0.5594663638944082,28,0.4825974025974026
41,st7x3_rsi14>40_adx7>20,0.11761464981514824,0.1543284003978922,49,0.5583309679250639,28,0.4825974025974026
42,st7x3_rsi14>40_adx7>30,0.13809431219550095,0.07135218446597658,45,0.5114958841896111,27,0.4633766233766234
43,st7x3_rsi14>40_adx14>20,0.10423797224560172,0.13726993670406507,42,0.4518875957990349,25,0.43064935064935067
44,st7x3_rsi14>40_adx14>30,0.23755614445842155,-0.07443693884746427,22,0.23843315356230485,19,0.28415584415584416
45,st7x3_rsi14>50_adxnone,0.13110538851990716,0.1543284003978922,49,0.5594663638944082,28,0.4825974025974026
46,st7x3_rsi14>50_adx7>20,0.11761464981514824,0.1543284003978922,49,0.5583309679250639,28,0.4825974025974026
47,st7x3_rsi14>50_adx7>30,0.13809431219550095,0.07135218446597658,45,0.5114958841896111,27,0.4633766233766234
48,st7x3_rsi14>50_adx14>20,0.10423797224560172,0.13726993670406507,42,0.4518875957990349,25,0.43064935064935067
49,st7x3_rsi14>50_adx14>30,0.23755614445842155,-0.07443693884746427,22,0.23843315356230485,19,0.28415584415584416
50,st7x3_rsi14>60_adxnone,0.3255177488298573,0.11682558311606783,45,0.5163213170593245,27,0.4612987012987013
51,st7x3_rsi14>60_adx7>20,0.30739944560062704,0.11682558311606783,45,0.514902072097644,27,0.4612987012987013
52,st7x3_rsi14>60_adx7>30,0.15806011121461205,0.24440602549383228,43,0.47516321317059323,25,0.43532467532467534
53,st7x3_rsi14>60_adx14>20,0.18849005233602822,0.19795656302271314,40,0.4368435992052228,23,0.40415584415584416
54,st7x3_rsi14>60_adx14>30,0.26822716051955364,-0.2714091478262951,21,0.23814930456996877,19,0.26441558441558444
55,st7x3_rsi28>40_adxnone,0.13110538851990716,0.1543284003978922,49,0.5594663638944082,28,0.4825974025974026
56,st7x3_rsi28>40_adx7>20,0.11761464981514824,0.1543284003978922,49,0.5583309679250639,28,0.4825974025974026
57,st7x3_rsi28>40_adx7>30,0.13809431219550095,0.07135218446597658,45,0.5114958841896111,27,0.4633766233766234
58,st7x3_rsi28>40_adx14>20,0.10423797224560172,0.13726993670406507,42,0.4518875957990349,25,0.43064935064935067
59,st7x3_rsi28>40_adx14>30,0.23755614445842155,-0.07443693884746427,22,0.23843315356230485,19,0.28415584415584416
60,st7x3_rsi28>50_adxnone,0.10074884787563931,0.1259021671455689,49,0.5583309679250639,28,0.47584415584415585
61,st7x3_rsi28>50_adx7>20,0.10703336720404155,0.1259021671455689,49,0.5574794209480556,28,0.47584415584415585
62,st7x3_rsi28>50_adx7>30,0.1273191335080821,0.03590727146741246,45,0.5106443372126029,27,0.4566233766233766
63,st7x3_rsi28>50_adx14>20,0.0746024977569828,0.08893799837544059,42,0.4507521998296906,25,0.42233766233766235
64,st7x3_rsi28>50_adx14>30,0.23755614445842155,-0.18744403813585964,22,0.23843315356230485,19,0.27636363636363637
65,st7x3_rsi28>60_adxnone,0.1470976803546813,-0.26288636446476066,32,0.35282429747374394,22,0.3194805194805195
66,st7x3_rsi28>60_adx7>20,0.1470976803546813,-0.26288636446476066,32,0.35282429747374394,22,0.3194805194805195
67,st7x3_rsi28>60_adx7>30,0.08082212003096578,-0.23638783278267583,32,0.35112120351972753,21,0.3090909090909091
68,st7x3_rsi28>60_adx14>20,0.15672080257169618,-0.21452165187455485,30,0.3284132841328413,20,0.294025974025974
