config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
38,st7x3_rsinone_adx14>20,0.29759951968863496,0.5347754462022833,40,0.4584161226227647,25,0.5963636363636363
39,st7x3_rsinone_adx14>30,0.2955492221265108,0.1149390248113813,22,0.2565994890718138,15,0.3064935064935065
40,st7x3_rsi14>40_adxnone,0.37226488868596763,0.37048866076257614,48,0.536758444507522,30,0.6722077922077923
41,st7x3_rsi14>40_adx7>20,0.34722147331376774,0.3570051006248913,48,0.5359068975305138,30,0.668051948051948
42,st7x3_rsi14>40_adx7>30,0.1626916999990604,0.4472394871604779,46,0.49389724666477436,29,0.6155844155844156
43,st7x3_rsi14>40_adx14>20,0.29759951968863496,0.5347754462022833,40,0.4584161226227647,25,0.5963636363636363
44,st7x3_rsi14>40_adx14>30,0.2955492221265108,0.1149390248113813,22,0.2565994890718138,15,0.3064935064935065
45,st7x3_rsi14>50_adxnone,0.37226488868596763,0.37048866076257614,48,0.536758444507522,30,0.6722077922077923
46,st7x3_rsi14>50_adx7>20,0.34722147331376774,0.3570051006248913,48,0.5359068975305138,30,0.668051948051948
47,st7x3_rsi14>50_adx7>30,0.1626916999990604,0.47174692776089744,46,0.49389724666477436,28,0.6135064935064936
48,st7x3_rsi14>50_adx14>20,0.29759951968863496,0.5347754462022833,40,0.4584161226227647,25,0.5963636363636363
49,st7x3_rsi14>50_adx14>30,0.2955492221265108,0.1149390248113813,22,0.2565994890718138,15,0.3064935064935065
50,st7x3_rsi14>60_adxnone,0.2846639124298105,0.5596261946040684,43,0.4981549815498155,26,0.614025974025974
51,st7x3_rsi14>60_adx7>20,0.2733214464766538,0.5234539762977588,43,0.49758728356514337,26,0.6088311688311688
52,st7x3_rsi14>60_adx7>30,0.3867280040010117,0.39504775074935217,39,0.45926766959977294,25,0.5574025974025975
53,st7x3_rsi14>60_adx14>20,0.14834195075631706,0.44445153718799313,36,0.4200965086573943,22,0.531948051948052
54,st7x3_rsi14>60_adx14>30,0.2001201540250248,0.07019184593925254,19,0.21856372409877944,15,0.29038961038961036
55,st7x3_rsi28>40_adxnone,0.37226488868596763,0.37048866076257614,48,0.536758444507522,30,0.6722077922077923
56,st7x3_rsi28>40_adx7>20,0.34722147331376774,0.3570051006248913,48,0.5359068975305138,30,0.668051948051948
57,st7x3_rsi28>40_adx7>30,0.1626916999990604,0.4472394871604779,46,0.49389724666477436,29,0.6155844155844156
58,st7x3_rsi28>40_adx14>20,0.29759951968863496,0.5347754462022833,40,0.4584161226227647,25,0.5963636363636363
59,st7x3_rsi28>40_adx14>30,0.2955492221265108,0.1149390248113813,22,0.2565994890718138,15,0.3064935064935065
60,st7x3_rsi28>50_adxnone,0.560675117608195,0.3441499388074558,45,0.5168890150439966,30,0.6685714285714286
61,st7x3_rsi28>50_adx7>20,0.5101521982511128,0.33092551232888034,45,0.5157536190746523,30,0.6644155844155845
62,st7x3_rsi28>50_adx7>30,0.30973342705644447,0.6835212556891952,43,0.47885325007096224,26,0.6057142857142858
63,st7x3_rsi28>50_adx14>20,0.35080103161692433,0.46832273750599884,37,0.43400510928186203,24,0.5714285714285714
64,st7x3_rsi28>50_adx14>30,0.2001201540250248,0.1149390248113813,19,0.21856372409877944,15,0.3064935064935065
