config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
40,st7x3_rsi14>40_adxnone,0.16320367283647896,0.17902996500955215,52,0.6060175986375248,33,0.5916883116883117
41,st7x3_rsi14>40_adx7>20,0.11505152767159799,0.135855410599536,52,0.5949474879364178,33,0.5875324675324676
42,st7x3_rsi14>40_adx7>30,0.5669831236338378,0.030410401387989117,45,0.5359068975305138,30,0.5475324675324675
43,st7x3_rsi14>40_adx14>20,0.16401389974950553,0.04621480234954212,39,0.4765824581322736,27,0.49662337662337663
44,st7x3_rsi14>40_adx14>30,-0.2027864600444158,0.21831932326773873,18,0.17371558330967926,12,0.24831168831168832
45,st7x3_rsi14>50_adxnone,0.1205968185592241,0.17902996500955215,52,0.6054499006528526,33,0.5916883116883117
46,st7x3_rsi14>50_adx7>20,0.025020190188258074,0.135855410599536,52,0.5935282429747374,33,0.5875324675324676
47,st7x3_rsi14>50_adx7>30,0.5344671538473991,0.030410401387989117,44,0.5347715015611695,30,0.5475324675324675
48,st7x3_rsi14>50_adx14>20,0.12137736776333918,0.04621480234954212,39,0.47601476014760147,27,0.49662337662337663
49,st7x3_rsi14>50_adx14>30,-0.2319875036087906,0.21831932326773873,18,0.1731478853250071,12,0.24831168831168832
50,st7x3_rsi14>60_adxnone,0.21104144520331225,0.2974969430897352,48,0.5435708203235878,30,0.5594805194805195
51,st7x3_rsi14>60_adx7>20,0.15360466976833753,0.27580670645277827,48,0.5393130854385467,30,0.5584415584415584
52,st7x3_rsi14>60_adx7>30,0.4275437648325604,0.20140010082156556,41,0.4936133976724383,28,0.5272727272727272
53,st7x3_rsi14>60_adx14>20,0.46859927665269807,0.1581150520309491,36,0.4379789951745671,25,0.4716883116883117
54,st7x3_rsi14>60_adx14>30,-0.3459869793489686,0.42203841312519064,18,0.15611694578484248,11,0.24467532467532468
55,st7x3_rsi28>40_adxnone,0.16320367283647896,0.17902996500955215,52,0.6060175986375248,33,0.5916883116883117
56,st7x3_rsi28>40_adx7>20,0.11505152767159799,0.135855410599536,52,0.5949474879364178,33,0.5875324675324676
57,st7x3_rsi28>40_adx7>30,0.5669831236338378,0.030410401387989117,45,0.5359068975305138,30,0.5475324675324675
58,st7x3_rsi28>40_adx14>20,0.16401389974950553,0.04621480234954212,39,0.4765824581322736,27,0.49662337662337663
59,st7x3_rsi28>40_adx14>30,-0.2027864600444158,0.21831932326773873,18,0.17371558330967926,12,0.24831168831168832
60,st7x3_rsi28>50_adxnone,0.28796785707282657,0.15141344342953778,51,0.5940959409594095,33,0.5896103896103896
61,st7x3_rsi28>50_adx7>20,0.24092092882204286,0.11871832871534793,51,0.584445075219983,33,0.5859740259740259
62,st7x3_rsi28>50_adx7>30,0.9472614333768081,0.015320029997958118,43,0.5265398807834232,30,0.5464935064935065
63,st7x3_rsi28>50_adx14>20,0.32541843747005794,0.045745110733170335,38,0.46636389440817483,27,0.4961038961038961
64,st7x3_rsi28>50_adx14>30,-0.3459869793489686,0.21831932326773873,18,0.15611694578484248,12,0.24831168831168832
65,st7x3_rsi28>60_adxnone,0.23558304152548581,0.4158414738886882,32,0.34572807266534206,21,0.4098701298701299
66,st7x3_rsi28>60_adx7>20,0.23558304152548581,0.4158414738886882,32,0.34572807266534206,21,0.4098701298701299
67,st7x3_rsi28>60_adx7>30,0.33602998521337835,0.56365945863706,28,0.323587851263128,19,0.39584415584415583
68,st7x3_rsi28>60_adx14>20,0.3937279409469576,0.46551688941924874,27,0.30087993187624185,19,0.37766233766233764
