config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
79,st7x4_rsi14>40_adx14>30,1.6499669095073677,-0.11378516415769069,15,0.3116661935850128,10,0.3064935064935065
80,st7x4_rsi14>50_adxnone,4.384236751946285,-0.3772873614710205,32,0.6196423502696565,22,0.4857142857142857
81,st7x4_rsi14>50_adx7>20,4.384236751946285,-0.34373127121623515,32,0.6196423502696565,21,0.48103896103896104
82,st7x4_rsi14>50_adx7>30,3.4117851241539308,-0.3828157566961343,32,0.5943797899517457,21,0.4763636363636364
83,st7x4_rsi14>50_adx14>20,2.857274220509311,-0.5662304910563196,29,0.5537893840476866,21,0.4607792207792208
84,st7x4_rsi14>50_adx14>30,1.7498590162732932,-0.11378516415769069,14,0.3068407607152995,10,0.3064935064935065
85,st7x4_rsi14>60_adxnone,4.563663480228699,-0.4134896433737971,31,0.6068691456145331,21,0.478961038961039
86,st7x4_rsi14>60_adx7>20,4.563663480228699,-0.46315319332937566,31,0.6068691456145331,21,0.4763636363636364
87,st7x4_rsi14>60_adx7>30,3.6548858695503252,-0.5489435279918409,30,0.5654271927334658,21,0.4685714285714286
88,st7x4_rsi14>60_adx14>20,3.1899047560787634,-0.5034432726184427,27,0.5251206358217428,19,0.44415584415584414
89,st7x4_rsi14>60_adx14>30,1.7498590162732932,-0.11378516415769069,14,0.3068407607152995,10,0.3064935064935065
90,st7x4_rsi28>40_adxnone,4.384236751946285,-0.3772873614710205,32,0.6196423502696565,22,0.4857142857142857
91,st7x4_rsi28>40_adx7>20,4.384236751946285,-0.37224417762192885,32,0.6196423502696565,22,0.4820779220779221
92,st7x4_rsi28>40_adx7>30,3.4117851241539308,-0.3828157566961343,32,0.5943797899517457,21,0.4763636363636364
93,st7x4_rsi28>40_adx14>20,2.857274220509311,-0.5662304910563196,29,0.5537893840476866,21,0.4607792207792208
94,st7x4_rsi28>40_adx14>30,1.6499669095073677,-0.11378516415769069,15,0.3116661935850128,10,0.3064935064935065
95,st7x4_rsi28>50_adxnone,4.19814431235407,-0.46036836282529325,32,0.6193585012773205,22,0.4851948051948052
96,st7x4_rsi28>50_adx7>20,4.19814431235407,-0.4312892550619629,32,0.6193585012773205,21,0.4805194805194805
97,st7x4_rsi28>50_adx7>30,3.259303000032326,-0.46515917126837225,32,0.5940959409594095,21,0.47584415584415585
98,st7x4_rsi28>50_adx14>20,2.7239573544537508,-0.5662304910563196,29,0.5535055350553506,21,0.4607792207792208
99,st7x4_rsi28>50_adx14>30,1.7498590162732932,-0.11378516415769069,14,0.3068407607152995,10,0.3064935064935065
100,st7x4_rsi28>60_adxnone,2.6680793525825384,-0.2562755158685638,24,0.45557763269940393,11,0.3220779220779221
101,st7x4_rsi28>60_adx7>20,2.5600035735308877,-0.2562755158685638,24,0.4544422367300596,11,0.3220779220779221
102,st7x4_rsi28>60_adx7>30,2.242478308828094,-0.2562755158685638,22,0.42038035764973036,11,0.3220779220779221
103,st7x4_rsi28>60_adx14>20,1.6777346323584457,-0.3198740819917284,24,0.4422367300596083,11,0.31896103896103895
104,st7x4_rsi28>60_adx14>30,1.723060403096615,-0.11403011238154037,14,0.3065569117229634,9,0.2664935064935065
105,st10x2_rsinone_adxnone,2.3701982415970693,0.29321094886827215,93,0.5869997161510077,51,0.4701298701298701
